corridor,number_of_unique_as,AS1,AS2,AS3,AS4,AS5,AS6,AS7
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/f31c1726-c693-4734-8c1c-4f1d64bbe034.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_kidney_capsule_L,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_outer_cortex_of_kidney_L
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/cf4ba102-edf7-4fe4-bb1d-860cdf57609d.glb,4,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_hilum_of_kidney_L,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_renal_column_L,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_outer_cortex_of_kidney_L,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_renal_pyramid_L_e
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/de8bd0bf-7765-44c4-9d22-5ff5c0586816.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/8d3e8fa1-185d-479b-83d9-9dfe2ead2d3e.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_medial_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/d16014ad-8b92-487b-bca7-044d3d745dba.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/da28394d-789a-4fba-842a-f8ba5046b221.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/ff034c0c-a625-48b8-891c-857e556db1c4.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/314450f7-0477-4152-b4d6-cb474cbc0cd7.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/118235b7-38a4-4fcf-8834-bad5765f5eeb.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/3156203b-0238-447d-9aae-c4341f2da943.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/2816c343-c908-45bf-8964-974b1c54a5b9.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/eb92e0e2-838b-4689-b13c-07c3ce31eaf0.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/3c6d73d4-216e-4241-b864-92f6636c4d80.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/ee7b09db-e6f5-4114-a8f8-5a19bb3a07c2.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/bf67cdbe-2af0-478e-af80-14e593bdbde1.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Allen_middle_temporal_gyrus_R
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/8d0cbb8e-8afd-4d2b-a1af-8b70b6f2f9b3.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Allen_middle_temporal_gyrus_R
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/9abfed4e-2fde-4d80-a8aa-7439a106d895.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/2156f837-2ab2-4305-8e7f-8084249e91cd.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/1fe61622-ba53-47c9-967e-e764c21b8189.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_right_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/53b083ab-cb70-4096-b385-85590ddc370c.glb,2,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_left_cardiac_atrium,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_aortic_valve
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/05c11830-1526-4472-bd12-ea24dbcfd3cc.glb,4,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_papillary_muscle_of_heart_posmed,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_right_ventricle,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_left_ventricle,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_interventricular_septum
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/9f2c1d5d-2ad4-4a7a-ad95-622c7328b554.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_right_cardiac_atrium
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/20a0c365-6a97-4224-ae14-16fba10c13f8.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/760368bf-6b4c-4d92-aa2b-24e17fd947d3.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/f1790d4b-bbc0-434c-b8ed-f21e8b8be903.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_right_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/fdb0d1f7-94d5-4628-b345-dbe4975966fd.glb,3,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_left_ventricle,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_interventricular_septum,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_heart_right_ventricle
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/bb9dbc76-88b2-43ad-9401-e1e87424efa5.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_cardiac_atrium,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_aortic_valve
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/7296fad6-bf8e-49da-8f4a-ef76ee4cfeac.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_cardiac_atrium
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/cce37703-e4e8-454c-a0c4-4ff58652ab8f.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/6f04ffad-3b9d-4c1c-afc0-fd203b02e5a3.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_skin
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/3b5d2036-3c56-4cf8-808f-462c9e3681e5.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_fat_R
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/a04e60c6-693a-4c25-a069-62521783fd15.glb,1,http://purl.org/ccf/latest/ccf.owl#VHFemaleOrgans_VH_F_right_cardiac_atrium
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/ab2e49b2-1959-44af-8e83-ac16878f6c12.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_left_apical_bronchopulmonary_segment
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/f6512db4-2809-4ffe-864d-ace61789dff6.glb,1,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_cardiac_atrium
https://cns-iu.github.io/hra-cell-type-populations-supporting-information/data/corridors/bb8f70e2-273f-4902-a2ce-70a110aee2ec_AllenWangLungMap_MALE_tissueblock_RUI.glb,2,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_lateral_bronchus,http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_VH_M_right_lateral_bronchopulmonary_segment
